"CU_ID","Year","AllSitesInfilled","LowUnkSitesInfilled","ModHighSitesInfilled","DU_ID","CU_Name","CU_acro"
"CK-33",1976,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1977,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1978,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1979,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1980,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1981,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1982,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1983,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1984,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1985,92,92,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1986,130,130,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1987,178,178,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1988,225,225,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1989,319,319,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1990,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1991,290,290,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1992,411,411,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1993,414,414,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1994,NA,NA,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1995,2158.76445473904,2158.76445473904,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1996,5148.62081067191,5148.62081067191,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1997,3010.4959287537,3010.4959287537,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1998,6156.09264712986,6156.09264712986,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",1999,5705.75668172167,5705.75668172167,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2000,3492.35541174046,3492.35541174046,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2001,2275.32246522484,2275.32246522484,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2002,3246.922310593,3246.922310593,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2003,2759.78934169434,2759.78934169434,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2004,5886.06746741513,5886.06746741513,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2005,3052.0910068803,3052.0910068803,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2006,3971.66119941757,3971.66119941757,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2007,3344.09618643531,3344.09618643531,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2008,1872.51932651036,1872.51932651036,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2009,5386.86049755871,5386.86049755871,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2010,4593.42684716346,4593.42684716346,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2011,3659.16116554717,3659.16116554717,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2012,2876.8784100734,2876.8784100734,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2013,876.76722304064,876.76722304064,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2014,1794.97541825092,1794.97541825092,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2015,8042.5909637872,8042.5909637872,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2016,2269.41034799064,2269.41034799064,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2017,6648.55696260133,6648.55696260133,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2018,1124.51321135464,1124.51321135464,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2019,6037.03920416074,6037.03920416074,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2020,1681.96161154735,1681.96161154735,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2021,2853.96677704045,2853.96677704045,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2022,2438.14395170851,2438.14395170851,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-33",2023,6499.07484387141,6499.07484387141,NA,"DU26","West Vancouver Island-North_FA_0.x","NWVI"
"CK-82",1929,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1930,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1931,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1932,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1933,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1934,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1935,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1936,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1937,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1938,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1939,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1940,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1941,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1942,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1943,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1944,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1945,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1946,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1947,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1948,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1949,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1950,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1951,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1952,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1953,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1954,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1955,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1956,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1957,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1958,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1959,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1960,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1961,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1962,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1963,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1964,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1965,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1966,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1967,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1968,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1969,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1970,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1971,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1972,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1973,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1974,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1975,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1976,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1977,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1978,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1979,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1980,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1981,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1982,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1983,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1984,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1985,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1986,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1987,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1988,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1989,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1990,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1991,2282,2282,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1992,1245,1245,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1993,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1994,1304,1304,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1995,1967,1967,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1996,2392,2392,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1997,3334,3334,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1998,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",1999,2325,2325,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2000,60,60,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2001,109,109,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2002,35,35,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2003,150,150,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2004,238,238,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2005,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2006,165,165,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2007,20,20,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2008,150,150,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2009,81,81,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2010,55,55,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2011,70,70,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2012,97,97,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2013,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2014,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2015,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2016,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2017,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2018,101,101,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2019,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2020,0,0,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2021,NA,NA,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2022,29,29,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-82",2023,6,6,NA,"DU_NA","Upper Adams River_SU_x.x","UADAMS"
"CK-83",1929,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1930,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1931,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1932,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1933,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1934,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1935,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1936,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1937,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1938,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1939,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1940,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1941,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1942,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1943,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1944,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1945,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1946,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1947,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1948,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1949,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1950,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1951,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1952,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1953,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1954,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1955,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1956,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1957,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1958,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1959,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1960,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1961,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1962,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1963,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1964,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1965,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1966,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1967,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1968,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1969,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1970,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1971,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1972,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1973,255,NA,255,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1974,263,NA,263,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1975,282,NA,282,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1976,156,NA,156,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1977,457,NA,457,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1978,487,NA,487,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1979,764,NA,764,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1980,725,NA,725,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1981,552,NA,552,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1982,779,NA,779,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1983,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1984,606,NA,606,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1985,323,NA,323,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1986,553,NA,553,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1987,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1988,NA,NA,NA,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1989,481,NA,481,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1990,2519.66302504437,NA,2519.66302504437,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1991,2148.34426345888,NA,2148.34426345888,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1992,1084.1181699862,NA,1084.1181699862,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1993,697.880351015579,NA,697.880351015579,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1994,573.554872806153,NA,573.554872806153,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1995,416,NA,416,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1996,1062,NA,1062,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1997,991,NA,991,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1998,544,NA,544,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",1999,1015,NA,1015,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2000,1271,NA,1271,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2001,2298,NA,2298,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2002,1593,NA,1593,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2003,1629,NA,1629,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2004,1129,NA,1129,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2005,3371,NA,3371,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2006,1961,NA,1961,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2007,1623,NA,1623,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2008,1228,NA,1228,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2009,2111,NA,2111,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2010,2130.10985998817,NA,2130.10985998817,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2011,1815.15198185762,NA,1815.15198185762,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2012,426.021971997634,NA,426.021971997634,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2013,487.355874580951,NA,487.355874580951,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2014,1215.07434036679,NA,1215.07434036679,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2015,406.129895484125,NA,406.129895484125,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2016,251.966302504437,NA,251.966302504437,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2017,1256,NA,1256,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2018,634.88877538947,NA,634.88877538947,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2019,701.195697101163,NA,701.195697101163,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2020,587,NA,587,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2021,961,NA,961,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2022,412,NA,412,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-83",2023,602,NA,602,"DU20","East Vancouver Island-Georgia Strait_SU_0.3","EVIGStr-sum"
"CK-9008",1929,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1930,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1931,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1932,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1933,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1934,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1935,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1936,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1937,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1938,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1939,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1940,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1941,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1942,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1943,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1944,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1945,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1946,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1947,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1948,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1949,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
"CK-9008",1950,NA,NA,NA,"DU_TBD6","Fraser-Harrison fall transplant_FA_0.3","Chil_transp_FA"
