"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye","1962","   7212.5562","   4197.0000","   7212.5562","   4197.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   40549","   7613.00","   40549"
"Sockeye","1963","   4931.9440","   2693.0000","   4931.9440","   2693.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    9355","   8683.00","    9355"
"Sockeye","1964","   4959.5660","   2666.0000","   4959.5660","   2666.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   48511","   5177.00","   48511"
"Sockeye","1965","   4327.4592","   2669.0000","   4327.4592","   2669.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   20553","   6624.00","   20553"
"Sockeye","1966","   5492.8468","   2666.0000","   5492.8468","   2666.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   23219","   6244.00","   23219"
"Sockeye","1967","    641.0348","    358.0000","    641.0348","    358.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    9621","   1279.00","    9621"
"Sockeye","1968","   7506.5920","   3455.0000","   7506.5920","   3455.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"  106299","   8089.00","  106299"
"Sockeye","1969","   4851.5194","   2577.0000","   4851.5194","   2577.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   13989","   5537.00","   13989"
"Sockeye","1970","   2206.4590","   1205.0000","   2206.4590","   1205.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    8823","   4462.00","    8823"
"Sockeye","1971","    422.1270","    223.0000","    422.1270","    223.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   11686","    801.00","   11686"
"Sockeye","1972","   7916.9968","   4507.0000","   7916.9968","   4507.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   57734","  11048.00","   57734"
"Sockeye","1973","   2425.7732","   1345.0000","   2425.7732","   1345.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    9339","   2714.00","    9339"
"Sockeye","1974","   2342.7273","   1479.0000","   2342.7273","   1479.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   12017","   2383.00","   12017"
"Sockeye","1975","   2542.2096","   1391.0000","   2542.2096","   1391.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    6429","   2609.00","    6429"
"Sockeye","1976","   8628.6070","   3976.0000","   8628.6070","   3976.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   19870","   8665.00","   19870"
"Sockeye","1977","    359.8961","    198.0000","    359.8961","    198.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    5917","    617.00","    5917"
"Sockeye","1978","   2493.0000","   1343.0000","   2493.0000","   1343.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   18450","   2493.00","   18450"
"Sockeye","1979","   1472.8524","    693.0000","   1472.8524","    693.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    3039","   1758.00","    3039"
"Sockeye","1980","   5118.9264","   2056.0000","   5118.9264","   2056.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   51611","   5418.00","   51611"
"Sockeye","1981","    639.2045","    312.0000","    639.2045","    312.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    8610","    815.00","    8610"
"Sockeye","1982","   2992.0000","   1533.0000","   2992.0000","   1533.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    3742","   2992.00","    3742"
"Sockeye","1983","   2780.0000","   1821.0000","   2780.0000","   1821.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    4051","   2780.00","    4051"
"Sockeye","1984","  14408.0214","   6701.0000","  14408.0214","   6701.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   46730","  19086.00","   46730"
"Sockeye","1985","   3265.4688","   1922.0000","   3265.4688","   1922.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    4421","   3638.00","    4421"
"Sockeye","1986","   2041.5775","   1080.0000","   2041.5775","   1080.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    3013","   2095.00","    3013"
"Sockeye","1987","   1387.4632","    723.0000","   1387.4632","    723.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    3820","   1436.00","    3820"
"Sockeye","1988","  19013.2878","   9207.0000","  19013.2878","   9207.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   50087","  19851.00","   50087"
"Sockeye","1989","   1634.9769","    925.0000","   1634.9769","    925.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   11292","   1647.00","   11292"
"Sockeye","1990","    630.0000","    412.0000","    630.0000","    412.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    2544","    630.00","    2544"
"Sockeye","1991","    464.0000","    264.0000","    464.0000","    264.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    1461","    464.00","    1461"
"Sockeye","1992","   8224.4696","   4112.0000","   8224.4696","   4112.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   67345","   8236.00","   67345"
"Sockeye","1993","   5036.4013","   2934.0000","   5036.4013","   2934.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   33113","   5047.00","   33113"
"Sockeye","1994","   1641.4656","    800.0000","   1641.4656","    800.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   27483","   1712.00","   27483"
"Sockeye","1995","   1021.2800","    682.0000","   1021.2800","    682.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   27229","   1040.00","   27229"
"Sockeye","1996","  39612.5184","  21381.0000","  39612.5184","  21381.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"  111999","  46592.00","  111999"
"Sockeye","1997","   5024.2878","   2367.0000","   5024.2878","   2367.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   51264","   6093.00","   51264"
"Sockeye","1998","   6746.6854","   3585.0000","   6746.6854","   3585.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   16230","   7198.00","   16230"
"Sockeye","1999","   6676.1114","   3499.0000","   6676.1114","   3499.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   61057","   6979.00","   61057"
"Sockeye","2000","  57395.6136","  27668.0000","  57395.6136","  27668.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"  115343","  66292.00","  115343"
"Sockeye","2001","  30015.1528","  16025.0000","  30015.1528","  16025.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   95700","  32498.00","   95700"
"Sockeye","2002","  17755.4754","   8402.0000","  17755.4754","   8402.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   42788","  18369.00","   42788"
"Sockeye","2003","   9458.6840","   4890.0000","   9458.6840","   4890.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    8369","  10040.00","    8369"
"Sockeye","2004","   5580.1395","   3244.0000","   5580.1395","   3244.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   47985","   5611.00","   47985"
"Sockeye","2005","  26400.4424","  16967.0000","  26400.4424","  16967.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    8911","  26456.00","    8911"
"Sockeye","2006","   5977.6539","   3442.0000","   5977.6539","   3442.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   16875","   6073.00","   16875"
"Sockeye","2007","  13813.3272","   8064.0000","  13813.3272","   8064.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   10716","  14353.00","   10716"
"Sockeye","2008","   7285.2406","   3562.0000","   7285.2406","   3562.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   18576","  10406.00","   18576"
"Sockeye","2009","  11098.2984","   6039.0000","  11098.2984","   6039.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   35108","  11464.00","   35108"
"Sockeye","2010","   4607.1000","   2389.0000","   4607.1000","   2389.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   43534","   5119.00","   43534"
"Sockeye","2011","   8054.4556","   4430.0000","   8054.4556","   4430.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   23260","   9241.00","   23260"
"Sockeye","2012","   3217.9651","   1710.0000","   3217.9651","   1710.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"   21033","  10003.00","   21033"
"Sockeye","2013","  15834.4032","   9045.0000","  15834.4032","   9045.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,"    5964","  16368.00","    5964"
"Sockeye","2014","  16656.1734","   9471.0000","  16656.1734","   9471.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"  17078.00",NA
"Sockeye","2015","  15591.6448","   8794.0000","  15591.6448","   8794.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"  16054.00",NA
"Sockeye","2016","   6662.6166","   3753.0000","   6662.6166","   3753.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"   8147.00",NA
"Sockeye","2017","   3933.4360","   2269.0000","   3933.4360","   2269.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"   4516.00",NA
"Sockeye","2018","   3361.4840","   1756.0000","   3361.4840","   1756.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"   3544.00",NA
"Sockeye","2019","    609.5293","    362.0000","    609.5293","    362.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,"    972.00",NA
"Sockeye","2020","   4959.7973","   2722.0000","   4959.7973","   2722.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,NA,NA
"Sockeye","2021","   3288.4250","   1555.0000","   3288.4250","   1555.0000","CU_2","Kamloops_ES","TBD"," 5","Raft",NA,NA,NA,NA
"Sockeye","1950","  59929.2000","  41370.0000","  59929.2000","  41370.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  214749","  64440.00","  214749"
"Sockeye","1951","  20018.2400","  13589.0000","  20018.2400","  13589.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  173801","  21296.00","  173801"
"Sockeye","1952","  40586.9748","  24744.0000","  40586.9748","  24744.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  213941","  47041.00","  213941"
"Sockeye","1953","  29552.4905","  16287.0000","  29552.4905","  16287.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  118877","  42491.00","  118877"
"Sockeye","1954","  16180.4292","   8635.0000","  16180.4292","   8635.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  146171","  18213.00","  146171"
"Sockeye","1955","  13836.9924","   8185.0000","  13836.9924","   8185.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  228353","  14553.00","  228353"
"Sockeye","1956","  43688.9874","  27156.0000","  43688.9874","  27156.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  251198","  49754.00","  251198"
"Sockeye","1957","  13707.4480","   7068.0000","  13707.4480","   7068.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   42835","  14536.00","   42835"
"Sockeye","1958","  13619.0680","   5510.0000","  13619.0680","   5510.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   86069","  15166.00","   86069"
"Sockeye","1959","  23488.1661","  11388.0000","  23488.1661","  11388.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  225156","  26159.00","  225156"
"Sockeye","1960","  32951.5910","  19198.0000","  32951.5910","  19198.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  130133","  36838.00","  130133"
"Sockeye","1961","  20431.0769","  10550.0000","  20431.0769","  10550.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   84468","  31681.00","   84468"
"Sockeye","1962","  23515.8742","  14311.0000","  23515.8742","  14311.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   74421","  26369.00","   74421"
"Sockeye","1963","  32269.3800","  20769.0000","  32269.3800","  20769.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  330206","  48893.00","  330206"
"Sockeye","1964","  47783.1160","  27978.0000","  47783.1160","  27978.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  311035","  48908.00","  311035"
"Sockeye","1965","  14897.5170","   9769.0000","  14897.5170","   9769.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  123803","  16230.00","  123803"
"Sockeye","1966","  18615.3464","  13462.0000","  18615.3464","  13462.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  216335","  20116.00","  216335"
"Sockeye","1967","  30748.3836","  17580.0000","  30748.3836","  17580.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  411254","  39876.00","  411254"
"Sockeye","1968","  43923.8260","  31042.0000","  43923.8260","  31042.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  253589","  57947.00","  253589"
"Sockeye","1969","  23528.2308","  14324.0000","  23528.2308","  14324.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  690379","  37382.00","  690379"
"Sockeye","1970","  28362.9312","  19252.0000","  28362.9312","  19252.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  562013","  30656.00","  562013"
"Sockeye","1971","  23668.4690","  16143.0000","  23668.4690","  16143.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  292244","  24629.00","  292244"
"Sockeye","1972","  48410.2080","  26202.0000","  48410.2080","  26202.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  471597","  54516.00","  471597"
"Sockeye","1973","  52341.7067","  28374.0000","  52341.7067","  28374.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  165326","  56653.00","  165326"
"Sockeye","1974"," 115688.9790","  85495.0000"," 115688.9790","  85495.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  632171"," 119637.00","  632171"
"Sockeye","1975","  33027.4446","  19653.0000","  33027.4446","  19653.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   99592","  61538.00","   99592"
"Sockeye","1976","  75318.2615","  50023.0000","  75318.2615","  50023.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  563748","  77305.00","  563748"
"Sockeye","1977","  21515.3435","  12799.0000","  21515.3435","  12799.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  385146","  23845.00","  385146"
"Sockeye","1978","  94308.0900","  48158.0000","  94308.0900","  48158.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  610757","  94782.00","  610757"
"Sockeye","1979","  55096.5592","  35168.0000","  55096.5592","  35168.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  394760","  60988.00","  394760"
"Sockeye","1980","  59109.1147","  32786.0000","  59109.1147","  32786.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  151776","  78613.00","  151776"
"Sockeye","1981","  46831.6719","  27175.0000","  46831.6719","  27175.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  261609","  49023.00","  261609"
"Sockeye","1982"," 118049.6942","  72353.0000"," 118049.6942","  72353.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA," 1752826"," 119738.00"," 1752826"
"Sockeye","1983","  38939.2476","  21069.0000","  38939.2476","  21069.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  775080","  44029.00","  775080"
"Sockeye","1984","  38385.6810","  23226.0000","  38385.6810","  23226.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  434360","  40245.00","  434360"
"Sockeye","1985","  11310.9405","   5757.0000","  11310.9405","   5757.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  216306","  11905.00","  216306"
"Sockeye","1986"," 331736.6920"," 197841.0000"," 331736.6920"," 197841.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA," 1184529"," 335630.00"," 1184529"
"Sockeye","1987"," 157529.7044","  89492.0000"," 157529.7044","  89492.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  977898"," 164849.00","  977898"
"Sockeye","1988"," 141069.2588","  75537.0000"," 141069.2588","  75537.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  865447"," 166591.00","  865447"
"Sockeye","1989","  29023.0596","  15690.0000","  29023.0596","  15690.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA," 1109139","  29334.00"," 1109139"
"Sockeye","1990"," 166155.9399","  97108.0000"," 166155.9399","  97108.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  225375"," 166773.00","  225375"
"Sockeye","1991"," 288634.3580"," 152077.0000"," 288634.3580"," 152077.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  117016"," 293626.00","  117016"
"Sockeye","1992"," 183937.3752","  93445.0000"," 183937.3752","  93445.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   94224"," 185908.00","   94224"
"Sockeye","1993"," 244268.1288"," 151089.0000"," 244268.1288"," 151089.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  560370"," 244954.00","  560370"
"Sockeye","1994","  39155.5320","  22315.0000","  39155.5320","  22315.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   62585","  39234.00","   62585"
"Sockeye","1995","  36681.3200","  18407.0000","  36681.3200","  18407.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  170018","  39871.00","  170018"
"Sockeye","1996","  51550.0944","  27824.0000","  51550.0944","  27824.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   75613","  56112.00","   75613"
"Sockeye","1997","  47571.4152","  23274.0000","  47571.4152","  23274.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   28365","  50202.00","   28365"
"Sockeye","1998"," 282097.7929"," 172997.0000"," 282097.7929"," 172997.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  616344"," 295669.00","  616344"
"Sockeye","1999","  47531.6772","  26220.0000","  47531.6772","  26220.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   83338","  48916.00","   83338"
"Sockeye","2000","  12922.8912","   8333.0000","  12922.8912","   8333.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  101313","  13842.00","  101313"
"Sockeye","2001","  43409.8700","  28361.0000","  43409.8700","  28361.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  191618","  44450.00","  191618"
"Sockeye","2002"," 272786.2260"," 155181.0000"," 272786.2260"," 155181.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  632516"," 218902.24","  632516"
"Sockeye","2003"," 306748.2322"," 152657.0000"," 306748.2322"," 152657.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   13074"," 309878.00","   13074"
"Sockeye","2004","  37323.5874","  17516.0000","  37323.5874","  17516.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   76353","  37617.00","   76353"
"Sockeye","2005","  53369.2982","  27117.0000","  53369.2982","  27117.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   84313","  53546.00","   84313"
"Sockeye","2006"," 263474.6592"," 137365.0000"," 263474.6592"," 137365.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  436059"," 266459.00","  436059"
"Sockeye","2007","  89161.2240","  54290.0000","  89161.2240","  54290.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  243289","  93480.00","  243289"
"Sockeye","2008","  12936.3000","   6788.0000","  12936.3000","   6788.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   69873","  19500.00","   69873"
"Sockeye","2009","  53906.8299","  34475.0000","  53906.8299","  34475.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"  140142","  53977.00","  140142"
"Sockeye","2010"," 126014.3555","  67762.0000"," 126014.3555","  67762.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   34191"," 128285.00","   34191"
"Sockeye","2011"," 169371.7254","  92420.0000"," 169371.7254","  92420.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   89495"," 227742.00","   89495"
"Sockeye","2012","   6168.5072","   2549.0000","   6168.5072","   2549.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   23328","  55321.00","   23328"
"Sockeye","2013","  77218.9212","  46795.0000","  77218.9212","  46795.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,"   47652","  80085.00","   47652"
"Sockeye","2014","  33297.8116","  19610.0000","  33297.8116","  19610.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,NA,"  35548.00",NA
"Sockeye","2015","  43992.5886","  26687.0000","  43992.5886","  26687.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,NA,"  44973.10",NA
"Sockeye","2016","  27563.5944","  13474.0000","  27563.5944","  13474.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,NA,"  36402.00",NA
"Sockeye","2017","  17667.7095","   9900.0000","  17667.7095","   9900.0000","CU_12","Lillooet_Harr_L","TBD","10","Birk",NA,NA,"  18627.00",NA
