"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"5012","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2009,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd",0.6842
"5013","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2010,"Percentile",0.6724,0.25,0.5,"Green","Abs_Abd",0.6724
"5014","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2011,"Percentile",0.7288,0.25,0.5,"Green","Abs_Abd",0.7288
"5015","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2012,"Percentile",0.75,0.25,0.5,"Green","Abs_Abd",0.75
"5016","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2013,"Percentile",0.7869,0.25,0.5,"Green","Abs_Abd",0.7869
"5017","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2014,"Percentile",0.8226,0.25,0.5,"Green","Abs_Abd",0.8226
"5018","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2015,"Percentile",0.8413,0.25,0.5,"Green","Abs_Abd",0.8413
"5019","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2016,"Percentile",0.8906,0.25,0.5,"Green","Abs_Abd",0.8906
"5020","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2017,"Percentile",0.8,0.25,0.5,"Green","Abs_Abd",0.8
"5021","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2018,"Percentile",0.7727,0.25,0.5,"Green","Abs_Abd",0.7727
"5022","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2019,"Percentile",0.7015,0.25,0.5,"Green","Abs_Abd",0.7015
"5023","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2020,"Percentile",0.6176,0.25,0.5,"Green","Abs_Abd",0.6176
"5024","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2021,"Percentile",0.5797,0.25,0.5,"Green","Abs_Abd",0.5797
"5025","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2022,"Percentile",0.4857,0.25,0.5,"Amber","Abs_Abd",0.4857
"5026","CU-6","Sockeye","Chilko_S_ES","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"5027","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"LongTrend",144,50,75,"Green","Abs_Abd",144
"5028","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"LongTrend",160,50,75,"Green","Abs_Abd",160
"5029","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"LongTrend",162,50,75,"Green","Abs_Abd",162
"5030","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"LongTrend",166,50,75,"Green","Abs_Abd",166
"5031","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"LongTrend",179,50,75,"Green","Abs_Abd",179
"5032","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"LongTrend",181,50,75,"Green","Abs_Abd",181
"5033","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"LongTrend",202,50,75,"Green","Abs_Abd",202
"5034","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"LongTrend",226,50,75,"Green","Abs_Abd",226
"5035","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"LongTrend",241,50,75,"Green","Abs_Abd",241
"5036","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"LongTrend",237,50,75,"Green","Abs_Abd",237
"5037","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"LongTrend",225,50,75,"Green","Abs_Abd",225
"5038","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"LongTrend",197,50,75,"Green","Abs_Abd",197
"5039","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"LongTrend",169,50,75,"Green","Abs_Abd",169
"5040","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"LongTrend",159,50,75,"Green","Abs_Abd",159
"5041","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"LongTrend",131,50,75,"Green","Abs_Abd",131
"5042","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"LongTrend",115,50,75,"Green","Abs_Abd",115
"5043","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"LongTrend",109,50,75,"Green","Abs_Abd",109
"5044","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"LongTrend",98,50,75,"Green","Abs_Abd",98
"5045","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"LongTrend",107,50,75,"Green","Abs_Abd",107
"5046","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"LongTrend",119,50,75,"Green","Abs_Abd",119
"5047","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"LongTrend",136,50,75,"Green","Abs_Abd",136
"5048","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"LongTrend",149,50,75,"Green","Abs_Abd",149
"5049","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"LongTrend",149,50,75,"Green","Abs_Abd",149
"5050","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"LongTrend",135,50,75,"Green","Abs_Abd",135
"5051","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"LongTrend",114,50,75,"Green","Abs_Abd",114
"5052","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"LongTrend",106,50,75,"Green","Abs_Abd",106
"5053","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"LongTrend",100,50,75,"Green","Abs_Abd",100
"5054","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"LongTrend",96,50,75,"Green","Abs_Abd",96
"5055","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5056","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"PercChange",52.6715,-25,-15,"Green","Abs_Abd",52.6715
"5057","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"PercChange",39.0956,-25,-15,"Green","Abs_Abd",39.0956
"5058","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"PercChange",20.0952,-25,-15,"Green","Abs_Abd",20.0952
"5059","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"PercChange",8.4998,-25,-15,"Green","Abs_Abd",8.4998
"5060","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"PercChange",5.2318,-25,-15,"Green","Abs_Abd",5.2318
"5061","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"PercChange",26.1459,-25,-15,"Green","Abs_Abd",26.1459
"5062","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"PercChange",57.8338,-25,-15,"Green","Abs_Abd",57.8338
"5063","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"PercChange",109.4178,-25,-15,"Green","Abs_Abd",109.4178
"5064","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"PercChange",138.7597,-25,-15,"Green","Abs_Abd",138.7597
"5065","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"PercChange",93.9457,-25,-15,"Green","Abs_Abd",93.9457
"5066","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"PercChange",78.1136,-25,-15,"Green","Abs_Abd",78.1136
"5067","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"PercChange",48.8431,-25,-15,"Green","Abs_Abd",48.8431
"5068","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"PercChange",8.327,-25,-15,"Green","Abs_Abd",8.327
"5069","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"PercChange",-6.9006,-25,-15,"Green","Abs_Abd",-6.9006
"5070","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"PercChange",-39.2278,-25,-15,"Red","Abs_Abd",-39.2278
"5071","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"PercChange",-54.3509,-25,-15,"Red","Abs_Abd",-54.3509
"5072","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"PercChange",-61.5624,-25,-15,"Red","Abs_Abd",-61.5624
"5073","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"PercChange",-67.1434,-25,-15,"Red","Abs_Abd",-67.1434
"5074","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"PercChange",-62.1097,-25,-15,"Red","Abs_Abd",-62.1097
"5075","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"PercChange",-46.7457,-25,-15,"Red","Abs_Abd",-46.7457
"5076","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"PercChange",-20.277,-25,-15,"Amber","Abs_Abd",-20.277
"5077","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"PercChange",-8.008,-25,-15,"Green","Abs_Abd",-8.008
"5078","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"PercChange",14.1385,-25,-15,"Green","Abs_Abd",14.1385
"5079","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"PercChange",19.3032,-25,-15,"Green","Abs_Abd",19.3032
"5080","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"PercChange",8.5847,-25,-15,"Green","Abs_Abd",8.5847
"5081","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"PercChange",11.484,-25,-15,"Green","Abs_Abd",11.484
"5082","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"PercChange",-5.3505,-25,-15,"Green","Abs_Abd",-5.3505
"5083","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"PercChange",-22.1097,-25,-15,"Amber","Abs_Abd",-22.1097
"5084","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5085","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0.3667,NA,NA,NA,"Abs_Abd",0.3667
"5086","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0.6667,NA,NA,NA,"Abs_Abd",0.6667
"5087","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",1.4,NA,NA,NA,"Abs_Abd",1.4
"5088","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",1.7667,NA,NA,NA,"Abs_Abd",1.7667
"5089","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",2.9,NA,NA,NA,"Abs_Abd",2.9
"5090","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0.2,NA,NA,NA,"Abs_Abd",0.2
"5091","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"5092","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"5093","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"5094","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"5095","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"5096","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",0.2333,NA,NA,NA,"Abs_Abd",0.2333
"5097","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",5.6333,NA,NA,NA,"Abs_Abd",5.6333
"5098","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",17.3,NA,NA,NA,"Abs_Abd",17.3
"5099","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",80.2,NA,NA,NA,"Abs_Abd",80.2
"5100","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",98.2667,NA,NA,NA,"Abs_Abd",98.2667
"5101","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",99.7333,NA,NA,NA,"Abs_Abd",99.7333
"5102","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"5103","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",99.8,NA,NA,NA,"Abs_Abd",99.8
"5104","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",92.2333,NA,NA,NA,"Abs_Abd",92.2333
"5105","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",40.4333,NA,NA,NA,"Abs_Abd",40.4333
"5106","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",21.4,NA,NA,NA,"Abs_Abd",21.4
"5107","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",4.3,NA,NA,NA,"Abs_Abd",4.3
"5108","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",2.9667,NA,NA,NA,"Abs_Abd",2.9667
"5109","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",6.0667,NA,NA,NA,"Abs_Abd",6.0667
"5110","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",4.8667,NA,NA,NA,"Abs_Abd",4.8667
"5111","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",14.6333,NA,NA,NA,"Abs_Abd",14.6333
"5112","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",42.9333,NA,NA,NA,"Abs_Abd",42.9333
"5113","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"5114","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1995,"Percentile",0.8372,0.25,0.5,"Green","Abs_Abd",0.8372
"5115","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1996,"Percentile",0.8864,0.25,0.5,"Green","Abs_Abd",0.8864
"5116","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1997,"Percentile",0.8889,0.25,0.5,"Green","Abs_Abd",0.8889
"5117","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1998,"Percentile",0.8913,0.25,0.5,"Green","Abs_Abd",0.8913
"5118","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",1999,"Percentile",0.9149,0.25,0.5,"Green","Abs_Abd",0.9149
"5119","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2000,"Percentile",0.9167,0.25,0.5,"Green","Abs_Abd",0.9167
"5120","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2001,"Percentile",0.9796,0.25,0.5,"Green","Abs_Abd",0.9796
"5121","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2002,"Percentile",0.96,0.25,0.5,"Green","Abs_Abd",0.96
"5122","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2003,"Percentile",0.9412,0.25,0.5,"Green","Abs_Abd",0.9412
"5123","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2004,"Percentile",0.9423,0.25,0.5,"Green","Abs_Abd",0.9423
"5124","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2005,"Percentile",0.9434,0.25,0.5,"Green","Abs_Abd",0.9434
"5125","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2006,"Percentile",0.9259,0.25,0.5,"Green","Abs_Abd",0.9259
"5126","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2007,"Percentile",0.8727,0.25,0.5,"Green","Abs_Abd",0.8727
"5127","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2008,"Percentile",0.8036,0.25,0.5,"Green","Abs_Abd",0.8036
"5128","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2009,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd",0.6842
"5129","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2010,"Percentile",0.6552,0.25,0.5,"Green","Abs_Abd",0.6552
"5130","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2011,"Percentile",0.661,0.25,0.5,"Green","Abs_Abd",0.661
"5131","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2012,"Percentile",0.5833,0.25,0.5,"Green","Abs_Abd",0.5833
"5132","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2013,"Percentile",0.6557,0.25,0.5,"Green","Abs_Abd",0.6557
"5133","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2014,"Percentile",0.6452,0.25,0.5,"Green","Abs_Abd",0.6452
"5134","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2015,"Percentile",0.7302,0.25,0.5,"Green","Abs_Abd",0.7302
"5135","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2016,"Percentile",0.7812,0.25,0.5,"Green","Abs_Abd",0.7812
"5136","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2017,"Percentile",0.7846,0.25,0.5,"Green","Abs_Abd",0.7846
"5137","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2018,"Percentile",0.7424,0.25,0.5,"Green","Abs_Abd",0.7424
"5138","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2019,"Percentile",0.6269,0.25,0.5,"Green","Abs_Abd",0.6269
"5139","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2020,"Percentile",0.6324,0.25,0.5,"Green","Abs_Abd",0.6324
"5140","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2021,"Percentile",0.5652,0.25,0.5,"Green","Abs_Abd",0.5652
"5141","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2022,"Percentile",0.5429,0.25,0.5,"Green","Abs_Abd",0.5429
"5142","CU-7","Sockeye","Fran_Fras_S","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"5143","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5144","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5145","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5146","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5147","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5148","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5149","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5150","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5151","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5152","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5153","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5154","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5155","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2007,"LongTrend",289,50,75,"Green","Abs_Abd",289
"5156","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2008,"LongTrend",423,50,75,"Green","Abs_Abd",423
"5157","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2009,"LongTrend",495,50,75,"Green","Abs_Abd",495
"5158","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2010,"LongTrend",582,50,75,"Green","Abs_Abd",582
"5159","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2011,"LongTrend",660,50,75,"Green","Abs_Abd",660
"5160","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2012,"LongTrend",764,50,75,"Green","Abs_Abd",764
"5161","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2013,"LongTrend",928,50,75,"Green","Abs_Abd",928
"5162","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2014,"LongTrend",1012,50,75,"Green","Abs_Abd",1012
"5163","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2015,"LongTrend",897,50,75,"Green","Abs_Abd",897
"5164","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2016,"LongTrend",707,50,75,"Green","Abs_Abd",707
"5165","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2017,"LongTrend",541,50,75,"Green","Abs_Abd",541
"5166","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2018,"LongTrend",360,50,75,"Green","Abs_Abd",360
"5167","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2019,"LongTrend",221,50,75,"Green","Abs_Abd",221
"5168","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2020,"LongTrend",138,50,75,"Green","Abs_Abd",138
"5169","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2021,"LongTrend",93,50,75,"Green","Abs_Abd",93
"5170","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2022,"LongTrend",81,50,75,"Green","Abs_Abd",81
"5171","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2023,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"5172","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5173","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5174","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1997,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5175","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1998,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5176","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1999,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5177","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2000,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5178","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2001,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5179","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2002,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5180","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2003,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5181","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2004,"PercChange",222.495,-25,-15,"Green","Abs_Abd",222.495
"5182","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2005,"PercChange",265.215,-25,-15,"Green","Abs_Abd",265.215
"5183","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2006,"PercChange",371.4581,-25,-15,"Green","Abs_Abd",371.4581
"5184","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2007,"PercChange",529.1253,-25,-15,"Green","Abs_Abd",529.1253
"5185","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2008,"PercChange",1217.7192,-25,-15,"Green","Abs_Abd",1217.7192
"5186","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2009,"PercChange",1839.4202,-25,-15,"Green","Abs_Abd",1839.4202
"5187","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2010,"PercChange",2485.4073,-25,-15,"Green","Abs_Abd",2485.4073
"5188","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2011,"PercChange",3275.0081,-25,-15,"Green","Abs_Abd",3275.0081
"5189","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2012,"PercChange",3355.7769,-25,-15,"Green","Abs_Abd",3355.7769
"5190","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2013,"PercChange",3153.7548,-25,-15,"Green","Abs_Abd",3153.7548
"5191","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2014,"PercChange",2767.3189,-25,-15,"Green","Abs_Abd",2767.3189
"5192","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2015,"PercChange",1568.9946,-25,-15,"Green","Abs_Abd",1568.9946
"5193","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2016,"PercChange",624.1244,-25,-15,"Green","Abs_Abd",624.1244
"5194","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2017,"PercChange",262.6357,-25,-15,"Green","Abs_Abd",262.6357
"5195","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2018,"PercChange",32.9288,-25,-15,"Green","Abs_Abd",32.9288
"5196","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2019,"PercChange",-58.4955,-25,-15,"Red","Abs_Abd",-58.4955
"5197","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2020,"PercChange",-81.2875,-25,-15,"Red","Abs_Abd",-81.2875
"5198","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2021,"PercChange",-91.8379,-25,-15,"Red","Abs_Abd",-91.8379
"5199","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2022,"PercChange",-94.5906,-25,-15,"Red","Abs_Abd",-94.5906
"5200","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",2023,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"5201","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"5202","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"5203","CU-9","Sockeye","Harrison_R","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
