"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,1999,"OtherSource",22675,1,22675,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2000,"OtherSource",17560,1,17560,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2001,"OtherSource",36740,1,36740,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2002,"OtherSource",51298,1,51298,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2003,"OtherSource",38189,1,38189,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2004,"OtherSource",29732,1,29732,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2005,"OtherSource",61874,1,61874,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2006,"OtherSource",100387,1,100387,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2007,"OtherSource",58956,1,58956,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2008,"OtherSource",74462,1,74462,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2009,"OtherSource",45036,1,45036,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2010,"OtherSource",76504,1,76504,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2011,"OtherSource",84102,1,84102,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2012,"OtherSource",32952,1,32952,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2013,"RELATIVE ABUNDANCE (TYPE-4)",63769,1,63769,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2014,"RELATIVE ABUNDANCE (TYPE-4)",29107,1,29107,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2015,"RELATIVE ABUNDANCE (TYPE-4)",96205,1,96205,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2016,"RELATIVE ABUNDANCE (TYPE-4)",62912,1,62912,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2017,"RELATIVE ABUNDANCE (TYPE-4)",43532,1,43532,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2018,"RELATIVE ABUNDANCE (TYPE-4)",18340,1,18340,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2019,"RELATIVE ABUNDANCE (TYPE-4)",94589,1,94589,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2020,"RELATIVE ABUNDANCE (TYPE-4)",91590,1,91590,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","SOUTH THOMPSON RIVER",46226,2021,"RELATIVE ABUNDANCE (TYPE-4)",98286,1,98286,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1975,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1976,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1977,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1978,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1979,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1980,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1981,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1982,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1983,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1984,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1985,"RELATIVE ABUNDANCE (TYPE-4)",450,1,450,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1986,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1987,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1988,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1989,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1990,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1991,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1992,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1994,"RELATIVE ABUNDANCE (TYPE-4)",491,1,491,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1995,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1996,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1997,"OtherSource",1850,1,1850,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1998,"OtherSource",1246,1,1246,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,1999,"OtherSource",1163,1,1163,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2000,"OtherSource",2043,1,2043,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2001,"OtherSource",9885,1,9885,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2002,"OtherSource",3680,1,3680,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2003,"OtherSource",2488,1,2488,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2004,"OtherSource",5728,1,5728,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2005,"OtherSource",9043,1,9043,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2006,"OtherSource",8590,1,8590,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2007,"OtherSource",7352,1,7352,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2008,"OtherSource",11446,1,11446,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2009,"OtherSource",7286,1,7286,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2010,"OtherSource",12454,1,12454,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2011,"OtherSource",16954,1,16954,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2012,"OtherSource",7196,1,7196,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2013,"RELATIVE ABUNDANCE (TYPE-4)",17227,1,17227,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2014,"RELATIVE ABUNDANCE (TYPE-4)",3411,1,3411,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2015,"RELATIVE ABUNDANCE (TYPE-4)",25296,1,25296,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2016,"RELATIVE ABUNDANCE (TYPE-4)",20047,1,20047,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2017,"RELATIVE ABUNDANCE (TYPE-4)",22331,1,22331,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2018,"RELATIVE ABUNDANCE (TYPE-4)",5577,1,5577,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2019,"RELATIVE ABUNDANCE (TYPE-4)",34190,1,34190,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2020,"RELATIVE ABUNDANCE (TYPE-4)",23054,1,23054,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","LITTLE RIVER",46236,2021,"RELATIVE ABUNDANCE (TYPE-4)",39416,1,39416,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1975,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1976,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1977,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1978,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1979,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1980,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1981,"RELATIVE ABUNDANCE (TYPE-4)",700,1,700,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1982,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1983,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1984,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1985,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1986,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1987,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1988,"RELATIVE ABUNDANCE (TYPE-4)",1600,1,1600,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1989,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1990,"RELATIVE ABUNDANCE (TYPE-4)",1397,1,1397,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1991,"RELATIVE ABUNDANCE (TYPE-4)",2488,1,2488,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1992,"RELATIVE ABUNDANCE (TYPE-4)",1245,1,1245,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1993,"RELATIVE ABUNDANCE (TYPE-4)",885,1,885,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1994,"RELATIVE ABUNDANCE (TYPE-4)",1168,1,1168,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1995,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1996,"QualFiltered",NA,1,NA,1997,FALSE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1997,"OtherSource",3400,1,3400,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1998,"OtherSource",4182,1,4182,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,1999,"OtherSource",2029,1,2029,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2000,"OtherSource",2266,1,2266,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2001,"OtherSource",5890,1,5890,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2002,"OtherSource",3674,1,3674,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2003,"OtherSource",2496,1,2496,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2004,"OtherSource",2216,1,2216,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2005,"OtherSource",3837,1,3837,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2006,"OtherSource",6344,1,6344,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2007,"OtherSource",3181,1,3181,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2008,"OtherSource",3473,1,3473,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2009,"OtherSource",6397,1,6397,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2010,"OtherSource",9691,1,9691,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2011,"OtherSource",4188,1,4188,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2012,"OtherSource",2835,1,2835,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2013,"RELATIVE ABUNDANCE (TYPE-4)",6499,1,6499,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2014,"RELATIVE ABUNDANCE (TYPE-4)",5322,1,5322,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2015,"RELATIVE ABUNDANCE (TYPE-4)",12753,1,12753,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2016,"RELATIVE ABUNDANCE (TYPE-4)",3246,1,3246,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2017,"RELATIVE ABUNDANCE (TYPE-4)",4319,1,4319,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2018,"RELATIVE ABUNDANCE (TYPE-4)",3406,1,3406,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2019,"RELATIVE ABUNDANCE (TYPE-4)",8448,1,8448,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2020,"RELATIVE ABUNDANCE (TYPE-4)",5252,1,5252,1997,TRUE
"South Thompson_SU_0.3","STh-0.3","DU12","CK-13","ADAMS RIVER",46246,2021,"RELATIVE ABUNDANCE (TYPE-4)",6526,1,6526,1997,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1981,"QualFiltered",NA,0.025,NA,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1991,"OtherSource",12,0.025,0.0075,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1993,"OtherSource",150,0.025,0.09375,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1995,"OtherSource",128,0.025,0.08,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1996,"OtherSource",220,0.025,0.1375,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1997,"OtherSource",275,0.025,0.171875,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1998,"OtherSource",100,0.025,0.0625,1999,FALSE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,1999,"OtherSource",106,0.025,0.06625,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2000,"OtherSource",60,0.025,0.0375,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2001,"OtherSource",109,0.025,0.068125,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2002,"OtherSource",13,0.025,0.008125,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2003,"OtherSource",150,0.025,0.09375,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2004,"OtherSource",238,0.025,0.14875,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2006,"OtherSource",20,0.025,0.0125,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2007,"OtherSource",165,0.025,0.103125,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2008,"OtherSource",150,0.025,0.09375,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2009,"OtherSource",81,0.025,0.050625,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2010,"OtherSource",55,0.025,0.034375,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2011,"RELATIVE ABUNDANCE (TYPE-4)",70,0.025,0.04375,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2012,"OtherSource",97,0.025,0.060625,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2018,"RELATIVE ABUNDANCE (TYPE-4)",101,0.025,0.063125,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2019,"QualFiltered",NA,0.025,NA,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2020,"RELATIVE ABUNDANCE (TYPE-4)",0,0.025,0,1999,TRUE
"Upper Adams River_SU_x.x","UADAMS","DU_NA","CK-82","ADAMS RIVER-UPPER",46256,2021,"QualFiltered",NA,0.025,NA,1999,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,1981,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,1982,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,1983,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2008,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2010,"OtherSource",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2011,"OtherSource",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2012,"OtherSource",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2013,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2014,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2015,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2017,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2018,"RELATIVE ABUNDANCE (TYPE-3)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2019,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SCOTCH CREEK",46296,2021,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1977,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1978,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1979,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1981,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1982,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1983,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1984,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1991,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1993,"QualFiltered",NA,1,NA,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,1999,"INFILL",33.9401223316625,1,33.9401223316625,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2000,"INFILL",50.1784149461951,1,50.1784149461951,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2001,"INFILL",144.287963554987,1,144.287963554987,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2002,"INFILL",86.1396123243016,1,86.1396123243016,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2003,"OtherSource",146,1,146,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2004,"INFILL",43.9758053209015,1,43.9758053209015,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2005,"INFILL",25.5422070524729,1,25.5422070524729,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2006,"INFILL",37.4595806021942,1,37.4595806021942,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2007,"INFILL",17.6669835956395,1,17.6669835956395,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2008,"OtherSource",23,1,23,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2009,"OtherSource",14,1,14,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2010,"OtherSource",62,1,62,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2011,"OtherSource",23,1,23,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2012,"OtherSource",17,1,17,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2013,"RELATIVE ABUNDANCE (TYPE-3)",31,1,31,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2014,"RELATIVE ABUNDANCE (TYPE-3)",23,1,23,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2015,"RELATIVE ABUNDANCE (TYPE-3)",51,1,51,NA,TRUE
"South Thompson_SU_1.3","STh-1.3","DU13","CK-14","SEYMOUR RIVER",46336,2016,"RELATIVE ABUNDANCE (TYPE-4)",9,1,9,NA,TRUE
