"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","pNOS_Used","TotalInfilledAdj","StartYear","UseYear"
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2007,"OtherSource",546,1,546,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2008,"OtherSource",449,1,449,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2009,"OtherSource",877,1,877,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2010,"OtherSource",852,1,852,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2011,"OtherSource",408,1,408,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2012,"OtherSource",238,1,238,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2013,"RELATIVE ABUNDANCE (TYPE-4)",537,1,537,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2014,"RELATIVE ABUNDANCE (TYPE-4)",242,1,242,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2015,"RELATIVE ABUNDANCE (TYPE-4)",518,1,518,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2016,"RELATIVE ABUNDANCE (TYPE-4)",145,1,145,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2017,"RELATIVE ABUNDANCE (TYPE-4)",138,1,138,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2018,"RELATIVE ABUNDANCE (TYPE-4)",214,1,214,1999,TRUE
"Middle Fraser River_SU_1.3","MFR-summer","DU10","CK-11","CARIBOO RIVER",46891,2019,"RELATIVE ABUNDANCE (TYPE-4)",29,1,29,1999,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1986,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1987,"QualFiltered",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1988,"QualFiltered",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1989,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1991,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1992,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1993,"QualFiltered",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,1994,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2001,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2002,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2003,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2006,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2007,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2009,"OtherSource",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2010,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2014,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2015,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2016,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2017,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","CARIBOO RIVER-UPPER",46892,2018,"RELATIVE ABUNDANCE (TYPE-4)",NA,1,NA,NA,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1987,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1988,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1989,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1990,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1991,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1992,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1993,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1994,"QualFiltered",NA,1,NA,1995,FALSE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1995,"INFILL",362.394690663116,1,362.394690663116,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1996,"OtherSource",400,1,400,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1997,"INFILL",446.515543240186,1,446.515543240186,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1998,"OtherSource",43,1,43,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,1999,"OtherSource",137,1,137,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2000,"OtherSource",174,1,174,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2001,"OtherSource",282,1,282,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2002,"OtherSource",380,1,380,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2003,"OtherSource",245,1,245,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2004,"OtherSource",375,1,375,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2005,"OtherSource",509,1,509,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2006,"OtherSource",345,1,345,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2007,"OtherSource",51,1,51,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2008,"OtherSource",98,1,98,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2009,"OtherSource",209,1,209,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2010,"OtherSource",237,1,237,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2011,"OtherSource",143,1,143,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2012,"OtherSource",48,1,48,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2013,"RELATIVE ABUNDANCE (TYPE-4)",268,1,268,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2014,"RELATIVE ABUNDANCE (TYPE-4)",192,1,192,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2015,"RELATIVE ABUNDANCE (TYPE-4)",334,1,334,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2016,"RELATIVE ABUNDANCE (TYPE-4)",225,1,225,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2017,"RELATIVE ABUNDANCE (TYPE-3)",71,1,71,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2018,"RELATIVE ABUNDANCE (TYPE-4)",25,1,25,1995,TRUE
"Middle Fraser River_SP_1.3","MFR-spring","DU9","CK-10","HORSEFLY RIVER",46901,2019,"RELATIVE ABUNDANCE (TYPE-3)",34,1,34,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1987,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1988,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1989,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1990,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1991,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1992,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1993,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1994,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1995,"OtherSource",2803,1,2803,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1996,"OtherSource",2774,1,2774,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1997,"OtherSource",2668,1,2668,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1998,"OtherSource",1984,1,1984,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,1999,"OtherSource",523,1,523,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2000,"OtherSource",1784,1,1784,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2001,"OtherSource",1018,1,1018,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2002,"OtherSource",3740,1,3740,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2003,"OtherSource",4110,1,4110,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2004,"OtherSource",1376,1,1376,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2005,"OtherSource",821,1,821,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2006,"OtherSource",1456,1,1456,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2007,"OtherSource",763,1,763,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2008,"OtherSource",454,1,454,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2009,"OtherSource",2187,1,2187,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2010,"OtherSource",369,1,369,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2011,"OtherSource",420,1,420,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2012,"OtherSource",203,1,203,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2013,"RELATIVE ABUNDANCE (TYPE-4)",1069,1,1069,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2014,"RELATIVE ABUNDANCE (TYPE-4)",2011,1,2011,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2015,"RELATIVE ABUNDANCE (TYPE-4)",860,1,860,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2016,"RELATIVE ABUNDANCE (TYPE-4)",658,1,658,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2017,"RELATIVE ABUNDANCE (TYPE-4)",428,1,428,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2018,"RELATIVE ABUNDANCE (TYPE-4)",637,1,637,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HOLMES RIVER",46931,2019,"RELATIVE ABUNDANCE (TYPE-4)",28,1,28,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1987,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1988,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1989,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1990,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1991,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1992,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1993,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1994,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1995,"OtherSource",131,1,131,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1996,"OtherSource",29,1,29,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1997,"OtherSource",45,1,45,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1998,"OtherSource",162,1,162,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,1999,"OtherSource",20,1,20,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2000,"OtherSource",62,1,62,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2001,"OtherSource",57,1,57,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2002,"OtherSource",132,1,132,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2003,"OtherSource",385,1,385,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2004,"OtherSource",238,1,238,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2005,"OtherSource",77,1,77,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2006,"OtherSource",174,1,174,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2007,"OtherSource",42,1,42,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2008,"OtherSource",20,1,20,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2009,"OtherSource",174,1,174,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2010,"OtherSource",58,1,58,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2011,"OtherSource",86,1,86,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2012,"OtherSource",38,1,38,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2013,"RELATIVE ABUNDANCE (TYPE-4)",66,1,66,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2014,"RELATIVE ABUNDANCE (TYPE-4)",145,1,145,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2015,"RELATIVE ABUNDANCE (TYPE-4)",71,1,71,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2016,"RELATIVE ABUNDANCE (TYPE-4)",51,1,51,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2017,"RELATIVE ABUNDANCE (TYPE-4)",68,1,68,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2018,"RELATIVE ABUNDANCE (TYPE-4)",23,1,23,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2019,"RELATIVE ABUNDANCE (TYPE-4)",0,1,0,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1975,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1976,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1977,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1978,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1979,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1980,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1981,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1982,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1983,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1984,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1985,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1986,"QualFiltered",NA,1,NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1987,"QualFiltered",NA,1,NA,1995,FALSE
