"DU_ID","CU_Name","CU_acro","CU_ID","Year","AllSitesInfilled","LowUnkSitesInfilled","ModHighSitesInfilled","AllSitesInfilledAdj","LowUnkSitesInfilledAdj","ModHighSitesInfilledAdj","TotalER","MarineSurvival","Hatch_Rel_from_Within_CU","Hatch_Rel_from_Outside_CU"
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1973,NA,NA,NA,NA,NA,NA,NA,NA,12499,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1979,NA,NA,NA,NA,NA,NA,0.8253165,0.08188911,169583,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1980,NA,NA,NA,NA,NA,NA,0.765302,0.1362983,286464,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1981,115,NA,115,21.51146875,NA,21.51146875,NA,NA,25260,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1982,691,NA,691,129.25586875,NA,129.25586875,0.7063892,0.009395273,298622,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1983,1384,NA,1384,248.2511,NA,248.2511,NA,NA,481834,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1984,2373,NA,2373,443.88448125,NA,443.88448125,NA,NA,330206,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1985,727,NA,727,135.98989375,NA,135.98989375,NA,NA,532313,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1986,562,NA,562,105.1256125,NA,105.1256125,NA,NA,323848,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1987,790,NA,790,91.3561875,NA,91.3561875,0.6972082,0.004783223,759426,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1988,1169,NA,1169,134.49200625,NA,134.49200625,0.5095257,0.02623599,799653,505482
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1989,2049,NA,2049,229.88550625,NA,229.88550625,0.5437251,0.04896686,531833,561240
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1990,2131,NA,2131,196.55661875,NA,196.55661875,0.3774143,0.05743547,317931,656075
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1991,3145,NA,3145,189.93940625,NA,189.93940625,0.3981238,0.006898614,862787,488853
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1992,2202,NA,2202,203.8893625,NA,203.8893625,0.3615839,0.01707738,701940,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1993,878,NA,878,135.5756375,NA,135.5756375,0.2941498,0.03900629,626894,530415
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1994,634,NA,634,92.8179125,NA,92.8179125,0.3941912,0.01189818,541349,514185
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1995,2450,NA,2450,361.4935625,NA,361.4935625,0.3729523,0.009043216,816407,426555
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1996,2325,NA,2325,242.75928125,NA,242.75928125,0.362074,0.01123026,744704,387584
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1997,890,NA,890,130.4300625,NA,130.4300625,0.3461611,0.01548221,160043,405837
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1998,1434.73945116554,NA,1434.73945116554,241.927195389495,NA,241.927195389495,NA,NA,526572,428830
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",1999,2490,NA,2490,406.8283125,NA,406.8283125,0.4179577,0.01636762,770509,137410
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2000,895,NA,895,158.94359375,NA,158.94359375,0.2659948,0.01785025,457328,49817
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2001,1614,NA,1614,289.2912875,NA,289.2912875,0.2544816,0.0177904,359165,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2002,1614,NA,1614,219.1740375,NA,219.1740375,0.4451653,0.008790699,596621,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2003,1562,NA,1562,274.1568625,NA,274.1568625,NA,NA,279391,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2004,2098,NA,2098,379.4660125,NA,379.4660125,0.2284715,0.03090431,285833,364508
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2005,1569,NA,1569,267.53525625,NA,267.53525625,NA,NA,420955,387302
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2006,2100,NA,2100,360.913875,NA,360.913875,NA,NA,581887,243899
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2007,2335,NA,2335,433.53184375,NA,433.53184375,NA,NA,157370,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2008,2512,NA,2512,464.65805,NA,464.65805,NA,NA,465068,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2009,1513,NA,1513,275.26535625,NA,275.26535625,NA,NA,412884,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2010,2396.05944057226,NA,2396.05944057226,404.025929567395,NA,404.025929567395,NA,NA,446714,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2011,4878,NA,4878,677.9551375,NA,677.9551375,NA,NA,477162,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2012,1078,NA,1078,195.3378875,NA,195.3378875,NA,NA,445883,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2013,2312,NA,2312,431.2123,NA,431.2123,NA,NA,398328,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2014,1691,NA,1691,311.44536875,NA,311.44536875,NA,NA,311148,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2015,3203,NA,3203,581.47666875,NA,581.47666875,NA,NA,294321,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2016,1909,NA,1909,354.92738125,NA,354.92738125,NA,NA,197854,174815
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2017,2111,NA,2111,393.07324375,NA,393.07324375,NA,NA,307656,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2018,3114,NA,3114,548.9666625,NA,548.9666625,NA,NA,NA,NA
"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall","CK-25",2019,2717,NA,2717,506.78983125,NA,506.78983125,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1967,NA,NA,NA,NA,NA,NA,NA,NA,277630,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1968,NA,NA,NA,NA,NA,NA,NA,NA,449489,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1969,NA,NA,NA,NA,NA,NA,NA,NA,2526,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1970,NA,NA,NA,NA,NA,NA,NA,NA,464257,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1971,NA,NA,NA,NA,NA,NA,NA,NA,235324,99957
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1972,NA,NA,NA,NA,NA,NA,NA,NA,526383,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1973,1390,NA,1390,104.951910411267,NA,104.951910411267,0.8240589,0.09381175,486514,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1974,1042,NA,1042,77.2184768136584,NA,77.2184768136584,0.7715001,0.2544448,230571,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1975,1997,NA,1997,143.016402942381,NA,143.016402942381,0.741133,0.09349959,1002683,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1976,1310,NA,1310,92.0219634242505,NA,92.0219634242505,0.6883175,0.2062038,832131,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1977,3419,NA,3419,240.717544490562,NA,240.717544490562,0.7352791,0.03817479,2977791,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1978,3301,NA,3301,228.679080199215,NA,228.679080199215,0.7517539,0.02054552,2660370,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1979,5231,NA,5231,356.369150512861,NA,356.369150512861,0.7060758,0.008875062,4267909,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1980,7424,NA,7424,505.529148392341,NA,505.529148392341,0.6989327,0.008258323,5903077,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1981,5424,NA,5424,369.686000483703,NA,369.686000483703,0.6864517,0.01861436,4984828,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1982,5537,NA,5537,477.859975208225,NA,477.859975208225,0.6254681,0.02986019,4224793,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1983,7703,NA,7703,848.848509724864,NA,848.848509724864,0.6824089,0.0263241,4546889,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1984,9918,NA,9918,1003.36728275776,NA,1003.36728275776,0.5252591,0.004213205,4932996,179268
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1985,13285,NA,13285,1426.38687295818,NA,1426.38687295818,0.5489772,0.004419904,10433460,226450
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1986,5840,NA,5840,702.185216818157,NA,702.185216818157,0.5129253,0.01308627,11808474,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1987,6730,NA,6730,630.149785280099,NA,630.149785280099,0.5169791,0.005236933,11638386,1649275
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1988,5291,NA,5291,473.531205714288,NA,473.531205714288,0.5398186,0.01128464,10387479,2398625
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1989,10108,NA,10108,927.458877856949,NA,927.458877856949,0.5318139,0.006867232,11216309,2706225
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1990,13668,NA,13668,1325.80969492578,NA,1325.80969492578,0.4800168,0.007739825,13819093,260000
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1991,9846,NA,9846,1048.03315018162,NA,1048.03315018162,0.3885043,0.00409605,9850655,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1992,9957,NA,9957,1092.26516875462,NA,1092.26516875462,0.4808933,0.001167854,7169374,1010769
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1993,8792,NA,8792,991.065493336129,NA,991.065493336129,0.4069672,0.005762632,7229553,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1994,11172,NA,11172,1150.92867156192,NA,1150.92867156192,0.2706321,0.004021479,10216155,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1995,6501,NA,6501,721.239414737725,NA,721.239414737725,0.3774046,0.002297795,8855264,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1996,8341,NA,8341,979.748211492774,NA,979.748211492774,0.3440175,0.003843856,8241257,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1997,8038,NA,8038,962.180876444214,NA,962.180876444214,0.2615266,0.005616255,7505585,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1998,10071.125849271,NA,10071.125849271,1558.20443222125,NA,1558.20443222125,0.2991715,0.00529238,8740075,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",1999,10758,NA,10758,1887.70045834904,NA,1887.70045834904,0.3882194,0.004809954,9260875,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2000,11339,NA,11339,2203.52109960596,NA,2203.52109960596,0.3102548,0.002697908,9670382,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2001,24969,NA,24969,4878.88599428182,NA,4878.88599428182,0.3527408,0.006746635,9849771,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2002,19898,NA,19898,2409.86994515117,NA,2409.86994515117,0.295145,0.005413117,8029776,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2003,23969,NA,23969,2463.16528849217,NA,2463.16528849217,0.2807123,0.01302255,10076816,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2004,20742.0000191948,NA,20742.0000191948,2945.91032350617,NA,2945.91032350617,0.3851439,0.001582179,8729622,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2005,15375,NA,15375,2304.6536354239,NA,2304.6536354239,0.261039,0.007436697,8052994,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2006,24028,NA,24028,2639.68746207545,NA,2639.68746207545,0.3272801,0.007415657,8542985,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2007,15344,NA,15344,1616.58185497352,NA,1616.58185497352,0.2372455,0.005321547,8020105,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2008,11693,NA,11693,1454.02668163267,NA,1454.02668163267,0.2925159,0.005521507,7533827,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2009,13722.4105197239,NA,13722.4105197239,1915.59112052815,NA,1915.59112052815,0.2913063,0.004209135,8206523,NA
"DU21","East Vancouver Island-Qualicum & Puntledge_FA_0.x","QP-fall","CK-27",2010,12226,NA,12226,2300.2445736778,NA,2300.2445736778,0.4369877,0.003954547,7593996,NA
