"Species","Year","SpnForAbd_Total","SpnForTrend_Total","SpnForAbd_Wild","SpnForTrend_Wild","CU_ID","CU_Name","DU_ID","STK_ID","STK_NAME","TotalER","Recruits_Total","sr_spn","Recruits_Wild"
"Sockeye",2012,27577.74378,27577.74378,27577.74378,27577.74378,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.111561828521531,19247.7809980496,27577.74378,19247.7809980496
"Sockeye",2013,26445.76333,26445.76333,26445.76333,26445.76333,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0638821400939859,11798.7614739401,26445.76333,11798.7614739401
"Sockeye",2014,20495.62188,20495.62188,20495.62188,20495.62188,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0735450670392102,15661.2023308639,20495.62188,15661.2023308639
"Sockeye",2015,28510.95886,28510.95886,28510.95886,28510.95886,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0566861870353098,NA,28510.95886,NA
"Sockeye",2016,29704.63915,29704.63915,29704.63915,29704.63915,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.120127083036129,NA,29704.63915,NA
"Sockeye",2017,12515.66623,12515.66623,12515.66623,12515.66623,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0129710396812911,NA,12515.66623,NA
"Sockeye",2018,10951.54293,10951.54293,10951.54293,10951.54293,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0393289906279141,NA,10951.54293,NA
"Sockeye",2019,16247.31499,16247.31499,16247.31499,16247.31499,"SkeenaNass_11","Lakelse",NA,"SkeenaNass_11","Lakelse",0.0763154810048285,NA,16247.31499,NA
"Sockeye",1975,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,NA,NA,NA
"Sockeye",1976,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,NA,NA,NA
"Sockeye",1977,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,NA,NA,NA
"Sockeye",1978,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,NA,NA,NA
"Sockeye",1979,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,7430.132389504,NA,7430.132389504
"Sockeye",1980,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,19302.462241018,NA,19302.462241018
"Sockeye",1981,NA,NA,NA,NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",NA,24945.0647138,NA,24945.0647138
"Sockeye",1982,2715.372046,2715.372046,2715.372046,2715.372046,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.555731639186243,12216.4796919,2715.372046,12216.4796919
"Sockeye",1983,5430.744093,5430.744093,5430.744093,5430.744093,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.344162387036635,4384.1427971,5430.744093,4384.1427971
"Sockeye",1984,15749.15787,15749.15787,15749.15787,15749.15787,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.405352242849323,4721.23637865,15749.15787,4721.23637865
"Sockeye",1985,16292.23228,16292.23228,16292.23228,16292.23228,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.318201745161038,6409.560093728,16292.23228,6409.560093728
"Sockeye",1986,2715.372046,2715.372046,2715.372046,2715.372046,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.403415321838162,4373.469420342,2715.372046,4373.469420342
"Sockeye",1987,2715.372046,2715.372046,2715.372046,2715.372046,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.363684328724088,2601.494897155,2715.372046,2601.494897155
"Sockeye",1988,2715.372046,2715.372046,2715.372046,2715.372046,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.458067102863634,2014.768790133,2715.372046,2014.768790133
"Sockeye",1989,3529.98366,3529.98366,3529.98366,3529.98366,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.517411941946299,2345.545525609,3529.98366,2345.545525609
"Sockeye",1990,1439.147185,1439.147185,1439.147185,1439.147185,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.410445513041609,4897.468710304,1439.147185,4897.468710304
"Sockeye",1991,1439.147185,1439.147185,1439.147185,1439.147185,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.46741579178189,23472.64114866,1439.147185,23472.64114866
"Sockeye",1992,814.6116139,814.6116139,814.6116139,814.6116139,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.478309980765891,8617.49178216,814.6116139,8617.49178216
"Sockeye",1993,1086.148819,1086.148819,1086.148819,1086.148819,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.619545428053733,47408.09319019,1086.148819,47408.09319019
"Sockeye",1994,7135.07511,7135.07511,7135.07511,7135.07511,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.554879348675526,14065.45047309,7135.07511,14065.45047309
"Sockeye",1995,4887.669684,4887.669684,4887.669684,4887.669684,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.614569077374256,34989.13637824,4887.669684,34989.13637824
"Sockeye",1996,3720.242628,3720.242628,3720.242628,3720.242628,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.663191710085033,10360.92179955,3720.242628,10360.92179955
"Sockeye",1997,15562.85834,15562.85834,15562.85834,15562.85834,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.671280296425048,19866.88547261,15562.85834,19866.88547261
"Sockeye",1998,10503.93639,10503.93639,10503.93639,10503.93639,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.567916261871772,1524.795059732,10503.93639,1524.795059732
"Sockeye",1999,8347.557914,8347.557914,8347.557914,8347.557914,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.712595306668713,25120.354635138,8347.557914,25120.354635138
"Sockeye",2000,2525.734697,2525.734697,2525.734697,2525.734697,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.608897559560414,12676.04580659,2525.734697,12676.04580659
"Sockeye",2001,5625.431765,5625.431765,5625.431765,5625.431765,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.674673590713691,15813.62119753,5625.431765,15813.62119753
"Sockeye",2002,904.2188915,904.2188915,904.2188915,904.2188915,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.690706745250578,15819.03966517,904.2188915,15819.03966517
"Sockeye",2003,5897.788085,5897.788085,5897.788085,5897.788085,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.801791796004309,39954.629658,5897.788085,39954.629658
"Sockeye",2004,2310.781612,2310.781612,2310.781612,2310.781612,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.780711502848774,23241.8303289,2310.781612,23241.8303289
"Sockeye",2005,7111.55939,7111.55939,7111.55939,7111.55939,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.690857840948404,36902.31284751,7111.55939,36902.31284751
"Sockeye",2006,2823.986928,2823.986928,2823.986928,2823.986928,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.705364050040078,18845.20249772,2823.986928,18845.20249772
"Sockeye",2007,18309.75371,18309.75371,18309.75371,18309.75371,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.63063405896428,63124.47638865,18309.75371,63124.47638865
"Sockeye",2008,12262.62016,12262.62016,12262.62016,12262.62016,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.361556413881549,45976.11621268,12262.62016,45976.11621268
"Sockeye",2009,17625.47995,17625.47995,17625.47995,17625.47995,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.548422010655823,72230.79023963,17625.47995,72230.79023963
"Sockeye",2010,6897.044998,6897.044998,6897.044998,6897.044998,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.521358367153114,16765.88098014,6897.044998,16765.88098014
"Sockeye",2011,35138.41108,35138.41108,35138.41108,35138.41108,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.515078389386184,120276.30052121,35138.41108,120276.30052121
"Sockeye",2012,20041.33777,20041.33777,20041.33777,20041.33777,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.60194092356423,58166.27813744,20041.33777,58166.27813744
"Sockeye",2013,26779.22203,26779.22203,26779.22203,26779.22203,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.581061998403038,18727.52327466,26779.22203,18727.52327466
"Sockeye",2014,20345.02694,20345.02694,20345.02694,20345.02694,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.575896914754324,33865.1726736,20345.02694,33865.1726736
"Sockeye",2015,54927.00841,54927.00841,54927.00841,54927.00841,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.496885039864982,118047.66981073,54927.00841,118047.66981073
"Sockeye",2016,22401.81938,22401.81938,22401.81938,22401.81938,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.350803773916995,NA,22401.81938,NA
"Sockeye",2017,14223.11878,14223.11878,14223.11878,14223.11878,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.449848265043921,NA,14223.11878,NA
"Sockeye",2018,40220.09075,40220.09075,40220.09075,40220.09075,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.280092110692799,NA,40220.09075,NA
"Sockeye",2019,67553.02577,67553.02577,67553.02577,67553.02577,"SkeenaNass_1","Lower Nass Sea & River Type",NA,"SkeenaNass_1","Lower Nass Sea & River Type",0.322757385073631,NA,67553.02577,NA
"Sockeye",1947,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1948,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1949,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1950,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1951,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1952,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1953,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1954,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1955,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1956,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1957,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,1668.38856579376,NA,1668.38856579376
"Sockeye",1958,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,1664.23106794906,NA,1664.23106794906
"Sockeye",1959,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,1587.14735044379,NA,1587.14735044379
"Sockeye",1960,1500,1500,1500,1500,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.251593739364492,4455.36394844312,1500,4455.36394844312
"Sockeye",1961,1500,1500,1500,1500,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.237727819613212,9020.73343766655,1500,9020.73343766655
"Sockeye",1962,1000,1000,1000,1000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.259796079815641,5832.3881737372,1000,5832.3881737372
"Sockeye",1963,1600,1600,1600,1600,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.159437272084963,4485.70421341094,1600,4485.70421341094
"Sockeye",1964,1000,1000,1000,1000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.251248750673911,4383.37788919372,1000,4383.37788919372
"Sockeye",1965,6000,6000,6000,6000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.213461990153931,3537.39989900251,6000,3537.39989900251
"Sockeye",1966,8000,8000,8000,8000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.296060649893896,3629.23871692477,8000,3629.23871692477
"Sockeye",1967,400,400,400,400,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.325035121059233,2618.01434342294,400,2618.01434342294
"Sockeye",1968,5000,5000,5000,5000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.287641772597667,3740.06830534575,5000,3740.06830534575
"Sockeye",1969,1944,1944,1944,1944,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.236345107790416,5205.39711871431,1944,5205.39711871431
"Sockeye",1970,3000,3000,3000,3000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.238127270223916,2849.40749861225,3000,2849.40749861225
"Sockeye",1971,2600,2600,2600,2600,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.258177015397788,946.400028119346,2600,946.400028119346
"Sockeye",1972,1200,1200,1200,1200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.264620242153176,1247.83383256978,1200,1247.83383256978
"Sockeye",1973,4000,4000,4000,4000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.294931191450112,6260.88772764742,4000,6260.88772764742
"Sockeye",1974,3600,3600,3600,3600,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.319510797998782,6505.23842082066,3600,6505.23842082066
"Sockeye",1975,200,200,200,200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.198857378026379,2284.89462015519,200,2284.89462015519
"Sockeye",1976,700,700,700,700,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.2697852829,2392.17171957451,700,2392.17171957451
"Sockeye",1977,1200,1200,1200,1200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.272691441099731,3186.35587650601,1200,3186.35587650601
"Sockeye",1978,8000,8000,8000,8000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.28363000914474,7096.04377502031,8000,7096.04377502031
"Sockeye",1979,2200,2200,2200,2200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.264744578609858,5825.80446517913,2200,5825.80446517913
"Sockeye",1980,280,280,280,280,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.279619493575746,2235.96464962522,280,2235.96464962522
"Sockeye",1981,3000,3000,3000,3000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.270522407161762,4892.86917566937,3000,4892.86917566937
"Sockeye",1982,2000,2000,2000,2000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.272265903335408,7137.57005450971,2000,7137.57005450971
"Sockeye",1983,10000,10000,10000,10000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.125628289847605,6940.52893286814,10000,6940.52893286814
"Sockeye",1984,1000,1000,1000,1000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.170659265010706,5881.96244007652,1000,5881.96244007652
"Sockeye",1985,1200,1200,1200,1200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.35494365167518,4750.04453088413,1200,4750.04453088413
"Sockeye",1986,6000,6000,6000,6000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.263636154592709,3099.37295310276,6000,3099.37295310276
"Sockeye",1987,6000,6000,6000,6000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.139764944754042,9797.3265445949,6000,9797.3265445949
"Sockeye",1988,4000,4000,4000,4000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.406392761678231,20797.8564621152,4000,20797.8564621152
"Sockeye",1989,3500,3500,3500,3500,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.293679941,NA,3500,NA
"Sockeye",1990,3000,3000,3000,3000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.299607040327618,NA,3000,NA
"Sockeye",1991,1200,1200,1200,1200,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.321831316292292,NA,1200,NA
"Sockeye",1992,10000,10000,10000,10000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.438609256741426,NA,10000,NA
"Sockeye",1993,15000,15000,15000,15000,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.427141513776067,NA,15000,NA
"Sockeye",1994,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1995,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1996,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1997,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1998,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,NA,NA,NA
"Sockeye",1999,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,9265.18031679643,NA,9265.18031679643
"Sockeye",2000,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,7355.74432472176,NA,7355.74432472176
"Sockeye",2001,NA,NA,NA,NA,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",NA,7159.58430581089,NA,7159.58430581089
"Sockeye",2002,7072,7072,7072,7072,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.293602751246278,6057.34829789406,7072,6057.34829789406
"Sockeye",2003,9106,9106,9106,9106,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.190410060967101,2761.14554260897,9106,2761.14554260897
"Sockeye",2004,6000.334821,6000.334821,6000.334821,6000.334821,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.186169763998256,2485.95235865654,6000.334821,2485.95235865654
"Sockeye",2005,5886.623673,5886.623673,5886.623673,5886.623673,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.132872629517521,3905.53751990431,5886.623673,3905.53751990431
"Sockeye",2006,5478.5225,5478.5225,5478.5225,5478.5225,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.265968111223406,4279.9483328808,5478.5225,4279.9483328808
"Sockeye",2007,3900.707525,3900.707525,3900.707525,3900.707525,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.167670259326233,4408.97043344635,3900.707525,4408.97043344635
"Sockeye",2008,326.6666667,326.6666667,326.6666667,326.6666667,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0918579244805313,4031.02208383681,326.6666667,4031.02208383681
"Sockeye",2009,3736.287202,3736.287202,3736.287202,3736.287202,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0865027411397802,4170.17778841475,3736.287202,4170.17778841475
"Sockeye",2010,3836.458333,3836.458333,3836.458333,3836.458333,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0955515395606507,9917.01943938609,3836.458333,9917.01943938609
"Sockeye",2011,3718.579893,3718.579893,3718.579893,3718.579893,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.143433698954537,12252.0411956986,3718.579893,12252.0411956986
"Sockeye",2012,3940,3940,3940,3940,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.12321307826695,9172.51077178059,3940,9172.51077178059
"Sockeye",2013,3320,3320,3320,3320,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0700645271916863,5643.11590966377,3320,5643.11590966377
"Sockeye",2014,4220,4220,4220,4220,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0953986257755083,4295.67209990554,4220,4295.67209990554
"Sockeye",2015,14567.88763,14567.88763,14567.88763,14567.88763,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0631117091916188,NA,14567.88763,NA
"Sockeye",2016,8924.226641,8924.226641,8924.226641,8924.226641,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.138266801293835,NA,8924.226641,NA
"Sockeye",2017,7097.367332,7097.367332,7097.367332,7097.367332,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0145519778729643,NA,7097.367332,NA
"Sockeye",2018,3417.083333,3417.083333,3417.083333,3417.083333,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0429022574334093,NA,3417.083333,NA
"Sockeye",2019,4167.547043,4167.547043,4167.547043,4167.547043,"SkeenaNass_13","Mcdonell",NA,"SkeenaNass_13","Mcdonell",0.0815198320868741,NA,4167.547043,NA
"Sockeye",1968,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1969,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1970,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1971,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1972,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1973,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1974,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1975,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1976,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1977,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1978,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,NA,NA,NA
"Sockeye",1979,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,492997.945331213,NA,492997.945331213
"Sockeye",1980,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,418629.079452213,NA,418629.079452213
"Sockeye",1981,NA,NA,NA,NA,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",NA,415404.317523,NA,415404.317523
"Sockeye",1982,250000,250000,250000,250000,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",0.609894793488075,312031.939257,250000,312031.939257
"Sockeye",1983,170000,170000,170000,170000,"SkeenaNass_2","Meziadin",NA,"SkeenaNass_2","Meziadin",0.651107376024935,360459.839442,170000,360459.839442
